rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
4,871,181.667,17.4925,1.21648,1.21648,0,All,#4682B4,0
1,872,46.0833,6.71326,0.409761,0.409761,0,All,#4682B4,0
2,872,46.0833,6.51814,0.457162,0.457162,0,All,#4682B4,0
3,872,46.0833,7.74116,0.160052,0.160052,0,All,#4682B4,0
4,872,46.0833,5.59706,0.68092,0.68092,0,All,#4682B4,0
1,872,82.25,19.5402,-0.76285,-0.76285,0,All,#4682B4,0
2,872,82.25,19.4958,-0.752065,-0.752065,0,All,#4682B4,0
3,872,82.25,22.3127,-1.43638,-1.43638,0,All,#4682B4,0
4,872,82.25,17.8838,-0.36046,-0.36046,0,All,#4682B4,0
1,873,45.7,5.36467,1.73339,1.73339,0,All,#4682B4,0
2,873,45.7,6.85741,1.37076,1.37076,0,All,#4682B4,0
3,873,45.7,7.66456,1.17467,1.17467,0,All,#4682B4,0
4,873,45.7,5.09373,1.79921,1.79921,0,All,#4682B4,0
1,873,92.7667,15.9655,-0.307428,-0.307428,0,All,#4682B4,0
2,873,92.7667,15.4302,-0.17739,-0.17739,0,All,#4682B4,0
3,873,92.7667,18.3812,-0.894275,-0.894275,0,All,#4682B4,0
4,873,92.7667,15.4551,-0.183434,-0.183434,0,All,#4682B4,0
1,874,146.133,28.6207,-0.345131,-0.345131,0,All,#4682B4,0
2,874,146.133,28.2572,-0.256832,-0.256832,0,All,#4682B4,0
3,874,146.133,28.3966,-0.290682,-0.290682,0,All,#4682B4,0
4,874,146.133,31.0335,-0.931273,-0.931273,0,All,#4682B4,0
1,874,156.5,23.7711,-0.86753,-0.86753,0,All,#4682B4,0
2,874,156.5,18.9874,0.29458,0.29458,0,All,#4682B4,0
3,874,156.5,22.385,-0.530795,-0.530795,0,All,#4682B4,0
4,874,156.5,23.1405,-0.714347,-0.714347,0,All,#4682B4,0
1,875,44.75,5.61106,-0.0269803,-0.0269803,0,All,#4682B4,0
2,875,44.75,5.50559,-0.00135881,-0.00135881,0,All,#4682B4,0
3,875,44.75,8.27854,-0.674991,-0.674991,0,All,#4682B4,0
4,875,44.75,8.23163,-0.663595,-0.663595,0,All,#4682B4,0
1,875,82.2667,6.83727,0.501099,0.501099,0,All,#4682B4,0
2,875,82.2667,7.61919,0.311148,0.311148,0,All,#4682B4,0
3,875,82.2667,10.7417,-0.447411,-0.447411,0,All,#4682B4,0
4,875,82.2667,9.49411,-0.144327,-0.144327,0,All,#4682B4,0
1,876,23.6,13.8461,-1.51738,-1.51738,0,All,#4682B4,0
2,876,23.6,10.2626,-0.646821,-0.646821,0,All,#4682B4,0
3,876,23.6,10.6703,-0.745871,-0.745871,0,All,#4682B4,0
4,876,23.6,10.946,-0.812838,-0.812838,0,All,#4682B4,0
1,876,30,21.6904,-2.20834,-2.20834,0,All,#4682B4,0
2,876,30,15.4441,-0.690926,-0.690926,0,All,#4682B4,0
3,876,30,16.2925,-0.89702,-0.89702,0,All,#4682B4,0
4,876,30,18.3855,-1.40548,-1.40548,0,All,#4682B4,0
1,876,54.2833,17.4114,-0.464342,-0.464342,0,All,#4682B4,0
2,876,54.2833,18.0997,-0.631555,-0.631555,0,All,#4682B4,0
3,876,54.2833,15.8258,-0.0791449,-0.0791449,0,All,#4682B4,0
4,876,54.2833,10.6846,1.16982,1.16982,0,All,#4682B4,0
1,877,41.0167,13.7033,-0.413783,-0.413783,0,All,#4682B4,0
2,877,41.0167,13.0147,-0.246499,-0.246499,0,All,#4682B4,0
3,877,41.0167,12.0018,-0.000425478,-0.000425478,0,All,#4682B4,0
4,877,41.0167,7.85655,1.00657,1.00657,0,All,#4682B4,0
1,877,73.95,20.6674,-0.818033,-0.818033,0,All,#4682B4,0
2,877,73.95,20.491,-0.775192,-0.775192,0,All,#4682B4,0
3,877,73.95,19.5526,-0.547235,-0.547235,0,All,#4682B4,0
4,877,73.95,12.9216,1.06364,1.06364,0,All,#4682B4,0
1,878,31.8167,7.73611,-0.203117,-0.203117,0,All,#4682B4,0
2,878,31.8167,10.5755,-0.892881,-0.892881,0,All,#4682B4,0
3,878,31.8167,5.86374,0.251739,0.251739,0,All,#4682B4,0
4,878,31.8167,9.23932,-0.568292,-0.568292,0,All,#4682B4,0
1,878,62.5833,15.9452,-0.0109896,-0.0109896,0,All,#4682B4,0
2,878,62.5833,20.3222,-1.07429,-1.07429,0,All,#4682B4,0
3,878,62.5833,16.3577,-0.111193,-0.111193,0,All,#4682B4,0
4,878,62.5833,20.8555,-1.20385,-1.20385,0,All,#4682B4,0
1,879,66.1333,31.2442,-3.14455,-3.14455,0,All,#4682B4,0
2,879,66.1333,18.1188,0.0440259,0.0440259,0,All,#4682B4,0
3,879,66.1333,15.3368,0.719858,0.719858,0,All,#4682B4,0
4,879,66.1333,18.2902,0.00236883,0.00236883,0,All,#4682B4,0
1,880,29.2167,28.1294,1.47472,1.47472,0,All,#4682B4,0
2,880,29.2167,32.3788,0.442414,0.442414,0,All,#4682B4,0
3,880,29.2167,24.0197,2.4731,2.4731,0,All,#4682B4,0
4,880,29.2167,33.3891,0.196997,0.196997,0,All,#4682B4,0
1,881,22.0833,14.8962,-0.897916,-0.897916,0,All,#4682B4,0
2,881,22.0833,7.66164,0.859574,0.859574,0,All,#4682B4,0
3,881,22.0833,4.19585,1.70152,1.70152,0,All,#4682B4,0
4,881,22.0833,9.15271,0.497348,0.497348,0,All,#4682B4,0
1,882,11.0333,20.3483,0.40125,0.40125,0,All,#4682B4,0
2,882,11.0333,18.7468,0.790308,0.790308,0,All,#4682B4,0
3,882,11.0333,21.9794,0.00500313,0.00500313,0,All,#4682B4,0
4,882,11.0333,20.3301,0.405669,0.405669,0,All,#4682B4,0
1,882,26.1667,13.7194,1.81727,1.81727,0,All,#4682B4,0
2,882,26.1667,15.2268,1.45107,1.45107,0,All,#4682B4,0
3,882,26.1667,17.798,0.826441,0.826441,0,All,#4682B4,0
4,882,26.1667,16.9751,1.02635,1.02635,0,All,#4682B4,0
1,882,43.5,8.73789,2.03141,2.03141,0,All,#4682B4,0
2,882,43.5,11.999,1.23919,1.23919,0,All,#4682B4,0
3,882,43.5,13.9763,0.758851,0.758851,0,All,#4682B4,0
4,882,43.5,13.8062,0.800165,0.800165,0,All,#4682B4,0
1,883,202.067,19.6434,-1.95398,-1.95398,0,All,#4682B4,0
2,883,202.067,17.1951,-1.35921,-1.35921,0,All,#4682B4,0
3,883,202.067,16.0339,-1.07712,-1.07712,0,All,#4682B4,0
4,883,202.067,14.3031,-0.656657,-0.656657,0,All,#4682B4,0
1,883,249.933,25.6623,-1.30266,-1.30266,0,All,#4682B4,0
2,883,249.933,26.2463,-1.44453,-1.44453,0,All,#4682B4,0
3,883,249.933,20.8146,-0.125005,-0.125005,0,All,#4682B4,0
4,883,249.933,18.4578,0.447516,0.447516,0,All,#4682B4,0
1,884,23.1667,5.74585,0.304671,0.304671,0,All,#4682B4,0
2,884,23.1667,4.97856,0.49107,0.49107,0,All,#4682B4,0
3,884,23.1667,8.12776,-0.273966,-0.273966,0,All,#4682B4,0
4,884,23.1667,6.2332,0.18628,0.18628,0,All,#4682B4,0
1,884,54.6667,17.8838,-0.311865,-0.311865,0,All,#4682B4,0
2,884,54.6667,16.5577,0.0102833,0.0102833,0,All,#4682B4,0
3,884,54.6667,25.23,-2.09649,-2.09649,0,All,#4682B4,0
4,884,54.6667,20.3701,-0.915878,-0.915878,0,All,#4682B4,0
1,886,27,20.834,0.477611,0.477611,0,All,#4682B4,0
2,886,27,19.9013,0.704184,0.704184,0,All,#4682B4,0
3,886,27,23.7955,-0.241835,-0.241835,0,All,#4682B4,0
4,886,27,29.208,-1.5567,-1.5567,0,All,#4682B4,0
1,886,40.6667,14.3917,0.657921,0.657921,0,All,#4682B4,0
2,886,40.6667,15.6955,0.341201,0.341201,0,All,#4682B4,0
3,886,40.6667,16.6495,0.109436,0.109436,0,All,#4682B4,0
4,886,40.6667,15.2703,0.444492,0.444492,0,All,#4682B4,0
1,886,62.2333,18.206,0.338646,0.338646,0,All,#4682B4,0
2,886,62.2333,20.6287,-0.249895,-0.249895,0,All,#4682B4,0
3,886,62.2333,21.112,-0.36731,-0.36731,0,All,#4682B4,0
4,886,62.2333,19.1721,0.103959,0.103959,0,All,#4682B4,0
1,887,23.9667,6.23603,1.81323,1.81323,0,All,#4682B4,0
2,887,23.9667,7.71368,1.45426,1.45426,0,All,#4682B4,0
3,887,23.9667,6.05927,1.85617,1.85617,0,All,#4682B4,0
4,887,23.9667,6.06992,1.85358,1.85358,0,All,#4682B4,0
1,887,46.9,24.5275,-0.15243,-0.15243,0,All,#4682B4,0
2,887,46.9,30.5701,-1.62037,-1.62037,0,All,#4682B4,0
3,887,46.9,23.8595,0.00982979,0.00982979,0,All,#4682B4,0
4,887,46.9,23.8778,0.00538337,0.00538337,0,All,#4682B4,0
1,887,60.8333,20.1371,0.136737,0.136737,0,All,#4682B4,0
2,887,60.8333,20.3033,0.0963792,0.0963792,0,All,#4682B4,0
3,887,60.8333,20.2679,0.104976,0.104976,0,All,#4682B4,0
4,887,60.8333,19.7283,0.236051,0.236051,0,All,#4682B4,0
1,888,29.4333,11.3308,1.49868,1.49868,0,All,#4682B4,0
2,888,29.4333,11.6663,1.41718,1.41718,0,All,#4682B4,0
3,888,29.4333,12.6784,1.17131,1.17131,0,All,#4682B4,0
4,888,29.4333,12.2557,1.27401,1.27401,0,All,#4682B4,0
1,888,64.4,15.0062,0.290008,0.290008,0,All,#4682B4,0
2,888,64.4,15.12,0.262373,0.262373,0,All,#4682B4,0
3,888,64.4,20.031,-0.93067,-0.93067,0,All,#4682B4,0
4,888,64.4,15.4577,0.180325,0.180325,0,All,#4682B4,0
1,889,47.55,16.795,-1.40777,-1.40777,0,All,#4682B4,0
2,889,47.55,9.10296,0.460849,0.460849,0,All,#4682B4,0
3,889,47.55,5.65207,1.29917,1.29917,0,All,#4682B4,0
4,889,47.55,7.43202,0.866771,0.866771,0,All,#4682B4,0
1,890,57.0667,11.0699,0.32313,0.32313,0,All,#4682B4,0
2,890,57.0667,14.0915,-0.410912,-0.410912,0,All,#4682B4,0
3,890,57.0667,12.5554,-0.0377451,-0.0377451,0,All,#4682B4,0
4,890,57.0667,18.1451,-1.39567,-1.39567,0,All,#4682B4,0
1,891,34.4667,18.1375,0.330999,0.330999,0,All,#4682B4,0
2,891,34.4667,16.4289,0.74607,0.74607,0,All,#4682B4,0
3,891,34.4667,27.3829,-1.915,-1.915,0,All,#4682B4,0
4,891,34.4667,14.061,1.3213,1.3213,0,All,#4682B4,0
1,892,10.2333,14.1947,-0.314533,-0.314533,0,All,#4682B4,0
2,892,10.2333,13.1671,-0.0648768,-0.0648768,0,All,#4682B4,0
3,892,10.2333,14.119,-0.29613,-0.29613,0,All,#4682B4,0
4,892,10.2333,15.3543,-0.596222,-0.596222,0,All,#4682B4,0
1,892,14.6167,12.0896,-0.410449,-0.410449,0,All,#4682B4,0
2,892,14.6167,12.3374,-0.470665,-0.470665,0,All,#4682B4,0
3,892,14.6167,12.6354,-0.54304,-0.54304,0,All,#4682B4,0
4,892,14.6167,12.9716,-0.62473,-0.62473,0,All,#4682B4,0
1,892,35.4167,23.5218,0.504866,0.504866,0,All,#4682B4,0
2,892,35.4167,27.3829,-0.433109,-0.433109,0,All,#4682B4,0
3,892,35.4167,26.1613,-0.136346,-0.136346,0,All,#4682B4,0
4,892,35.4167,25.0132,0.142563,0.142563,0,All,#4682B4,0
1,893,21.7333,9.03187,0.599583,0.599583,0,All,#4682B4,0
2,893,21.7333,10.4639,0.251696,0.251696,0,All,#4682B4,0
3,893,21.7333,12.9063,-0.341625,-0.341625,0,All,#4682B4,0
4,893,21.7333,10.3431,0.281042,0.281042,0,All,#4682B4,0
1,893,45.3667,14.7209,0.407896,0.407896,0,All,#4682B4,0
2,893,45.3667,18.253,-0.450151,-0.450151,0,All,#4682B4,0
3,893,45.3667,21.4542,-1.22783,-1.22783,0,All,#4682B4,0
4,893,45.3667,17.8787,-0.359213,-0.359213,0,All,#4682B4,0
1,893,62.3167,21.6262,0.382319,0.382319,0,All,#4682B4,0
2,893,62.3167,26.0002,-0.680259,-0.680259,0,All,#4682B4,0
3,893,62.3167,30.6465,-1.80899,-1.80899,0,All,#4682B4,0
4,893,62.3167,25.4375,-0.543565,-0.543565,0,All,#4682B4,0
1,894,45.7667,17.7583,1.24908,1.24908,0,All,#4682B4,0
2,894,45.7667,26.55,-0.886697,-0.886697,0,All,#4682B4,0
3,894,45.7667,15.8771,1.70607,1.70607,0,All,#4682B4,0
4,894,45.7667,15.9897,1.67872,1.67872,0,All,#4682B4,0
1,895,24.4,20.2145,0.215111,0.215111,0,All,#4682B4,0
2,895,24.4,16.7215,1.06367,1.06367,0,All,#4682B4,0
3,895,24.4,19.8672,0.299473,0.299473,0,All,#4682B4,0
4,895,24.4,18.5267,0.625133,0.625133,0,All,#4682B4,0
1,895,35.0667,19.0472,0.571561,0.571561,0,All,#4682B4,0
2,895,35.0667,15.4465,1.44629,1.44629,0,All,#4682B4,0
3,895,35.0667,15.5973,1.40965,1.40965,0,All,#4682B4,0
4,895,35.0667,16.1243,1.28162,1.28162,0,All,#4682B4,0
1,896,29.3667,20.6705,-1.28036,-1.28036,0,All,#4682B4,0
2,896,29.3667,14.5662,0.202556,0.202556,0,All,#4682B4,0
3,896,29.3667,18.576,-0.771549,-0.771549,0,All,#4682B4,0
4,896,29.3667,14.7825,0.150021,0.150021,0,All,#4682B4,0
1,896,53.65,19.2722,0.0553406,0.0553406,0,All,#4682B4,0
2,896,53.65,12.4225,1.71935,1.71935,0,All,#4682B4,0
3,896,53.65,21.2906,-0.434991,-0.434991,0,All,#4682B4,0
4,896,53.65,15.0959,1.06989,1.06989,0,All,#4682B4,0
1,897,23.0833,14.5246,-0.176029,-0.176029,0,All,#4682B4,0
2,897,23.0833,10.5236,0.795932,0.795932,0,All,#4682B4,0
3,897,23.0833,9.16294,1.12648,1.12648,0,All,#4682B4,0
4,897,23.0833,7.26174,1.58834,1.58834,0,All,#4682B4,0
1,898,22.45,30.9549,-0.644957,-0.644957,0,All,#4682B4,0
2,898,22.45,35.2394,-1.6858,-1.6858,0,All,#4682B4,0
3,898,22.45,31.8069,-0.851925,-0.851925,0,All,#4682B4,0
4,898,22.45,26.7638,0.373198,0.373198,0,All,#4682B4,0
1,898,29.4167,26.654,-0.450386,-0.450386,0,All,#4682B4,0
2,898,29.4167,27.227,-0.589592,-0.589592,0,All,#4682B4,0
3,898,29.4167,27.4755,-0.649952,-0.649952,0,All,#4682B4,0
4,898,29.4167,23.1151,0.409303,0.409303,0,All,#4682B4,0
1,898,38.8667,21.7558,-0.232194,-0.232194,0,All,#4682B4,0
2,898,38.8667,19.1893,0.391298,0.391298,0,All,#4682B4,0
3,898,38.8667,22.5241,-0.418831,-0.418831,0,All,#4682B4,0
4,898,38.8667,18.9451,0.45061,0.45061,0,All,#4682B4,0
1,898,52.35,29.1984,-0.0239145,-0.0239145,0,All,#4682B4,0
2,898,52.35,28.7806,0.0776015,0.0776015,0,All,#4682B4,0
3,898,52.35,30.1723,-0.260501,-0.260501,0,All,#4682B4,0
4,898,52.35,25.3806,0.903552,0.903552,0,All,#4682B4,0
1,899,40.5,11.2336,-0.907007,-0.907007,0,All,#4682B4,0
2,899,40.5,4.45647e-05,1.82197,1.82197,0,All,#4682B4,0
3,899,40.5,2.28071,1.26793,1.26793,0,All,#4682B4,0
4,899,40.5,9.61552,-0.513925,-0.513925,0,All,#4682B4,0
1,900,47.9833,8.53055,1.81456,1.81456,0,All,#4682B4,0
2,900,47.9833,4.87079,2.70362,2.70362,0,All,#4682B4,0
3,900,47.9833,8.32398,1.86474,1.86474,0,All,#4682B4,0
4,900,47.9833,13.4572,0.617728,0.617728,0,All,#4682B4,0
1,901,18.8167,29.9773,-0.990497,-0.990497,0,All,#4682B4,0
2,901,18.8167,21.464,1.07763,1.07763,0,All,#4682B4,0
3,901,18.8167,29.6445,-0.909661,-0.909661,0,All,#4682B4,0
4,901,18.8167,29.1322,-0.78519,-0.78519,0,All,#4682B4,0
1,901,33.3167,19.6872,-0.239823,-0.239823,0,All,#4682B4,0
2,901,33.3167,14.9341,0.914845,0.914845,0,All,#4682B4,0
3,901,33.3167,16.0953,0.632771,0.632771,0,All,#4682B4,0
4,901,33.3167,16.2585,0.593127,0.593127,0,All,#4682B4,0
1,902,47.2,14.6659,0.664194,0.664194,0,All,#4682B4,0
2,902,47.2,14.6691,0.663414,0.663414,0,All,#4682B4,0
3,902,47.2,18.664,-0.307068,-0.307068,0,All,#4682B4,0
4,902,47.2,17.8368,-0.106111,-0.106111,0,All,#4682B4,0
1,903,22.0667,26.906,-2.06636,-2.06636,0,All,#4682B4,0
2,903,22.0667,12.8953,1.33726,1.33726,0,All,#4682B4,0
3,903,22.0667,12.9672,1.31979,1.31979,0,All,#4682B4,0
4,903,22.0667,13.2289,1.25621,1.25621,0,All,#4682B4,0
1,904,35.0167,13.4056,0.873185,0.873185,0,All,#4682B4,0
2,904,35.0167,8.36095,2.09869,2.09869,0,All,#4682B4,0
3,904,35.0167,9.94084,1.71488,1.71488,0,All,#4682B4,0
4,904,35.0167,7.4526,2.31935,2.31935,0,All,#4682B4,0
1,904,59.0667,18.5212,-0.393833,-0.393833,0,All,#4682B4,0
2,904,59.0667,11.7503,1.25101,1.25101,0,All,#4682B4,0
3,904,59.0667,14.2894,0.634202,0.634202,0,All,#4682B4,0
4,904,59.0667,9.9702,1.68346,1.68346,0,All,#4682B4,0
1,905,19.8833,20.4818,1.41342,1.41342,0,All,#4682B4,0
2,905,19.8833,25.6064,0.168497,0.168497,0,All,#4682B4,0
3,905,19.8833,29.6034,-0.8025,-0.8025,0,All,#4682B4,0
4,905,19.8833,29.0648,-0.671656,-0.671656,0,All,#4682B4,0
1,906,55.6167,20.3822,0.0286066,0.0286066,0,All,#4682B4,0
2,906,55.6167,21.2612,-0.184918,-0.184918,0,All,#4682B4,0
3,906,55.6167,17.5443,0.718031,0.718031,0,All,#4682B4,0
4,906,55.6167,17.5785,0.709732,0.709732,0,All,#4682B4,0
1,906,67.55,26.9085,-0.6094,-0.6094,0,All,#4682B4,0
2,906,67.55,28.0188,-0.879112,-0.879112,0,All,#4682B4,0
3,906,67.55,23.3616,0.252271,0.252271,0,All,#4682B4,0
4,906,67.55,23.6246,0.18836,0.18836,0,All,#4682B4,0
1,907,57.9833,2.96568,0.761423,0.761423,0,All,#4682B4,0
2,907,57.9833,1.81881,1.04003,1.04003,0,All,#4682B4,0
3,907,57.9833,4.04728,0.498669,0.498669,0,All,#4682B4,0
4,907,57.9833,4.47676,0.394335,0.394335,0,All,#4682B4,0
1,908,28.4667,21.7668,-0.453504,-0.453504,0,All,#4682B4,0
2,908,28.4667,19.7487,0.0367438,0.0367438,0,All,#4682B4,0
3,908,28.4667,20.2081,-0.0748481,-0.0748481,0,All,#4682B4,0
4,908,28.4667,22.2905,-0.580722,-0.580722,0,All,#4682B4,0
1,908,49.7,21.8293,1.20753,1.20753,0,All,#4682B4,0
2,908,49.7,22.3674,1.07681,1.07681,0,All,#4682B4,0
3,908,49.7,24.5896,0.536967,0.536967,0,All,#4682B4,0
4,908,49.7,27.7876,-0.23991,-0.23991,0,All,#4682B4,0
1,909,38.4667,22.1643,-0.234265,-0.234265,0,All,#4682B4,0
2,909,38.4667,21.7536,-0.134476,-0.134476,0,All,#4682B4,0
3,909,38.4667,18.4289,0.673187,0.673187,0,All,#4682B4,0
4,909,38.4667,17.4236,0.917404,0.917404,0,All,#4682B4,0
1,909,62.6167,7.48618,1.19372,1.19372,0,All,#4682B4,0
2,909,62.6167,9.0021,0.825453,0.825453,0,All,#4682B4,0
3,909,62.6167,8.14104,1.03463,1.03463,0,All,#4682B4,0
4,909,62.6167,7.51236,1.18736,1.18736,0,All,#4682B4,0
1,909,86.3333,23.466,-1.01206,-1.01206,0,All,#4682B4,0
2,909,86.3333,23.3948,-0.994745,-0.994745,0,All,#4682B4,0
3,909,86.3333,19.995,-0.168844,-0.168844,0,All,#4682B4,0
4,909,86.3333,18.8375,0.112365,0.112365,0,All,#4682B4,0
1,910,50.7333,10.0078,1.86868,1.86868,0,All,#4682B4,0
2,910,50.7333,13.6248,0.989985,0.989985,0,All,#4682B4,0
3,910,50.7333,13.4999,1.02032,1.02032,0,All,#4682B4,0
4,910,50.7333,12.1938,1.33762,1.33762,0,All,#4682B4,0
1,911,33.05,0.706134,1.35892,1.35892,0,All,#4682B4,0
2,911,33.05,11.2081,-1.19233,-1.19233,0,All,#4682B4,0
3,911,33.05,4.90441,0.339031,0.339031,0,All,#4682B4,0
4,911,33.05,6.08754,0.0516126,0.0516126,0,All,#4682B4,0
1,912,14.3167,36.3856,-0.263726,-0.263726,0,All,#4682B4,0
2,912,14.3167,37.7016,-0.583424,-0.583424,0,All,#4682B4,0
3,912,14.3167,43.0377,-1.87973,-1.87973,0,All,#4682B4,0
4,912,14.3167,33.7581,0.374572,0.374572,0,All,#4682B4,0
1,912,53.0667,22.4394,0.0632975,0.0632975,0,All,#4682B4,0
2,912,53.0667,21.9481,0.182671,0.182671,0,All,#4682B4,0
3,912,53.0667,20.864,0.446017,0.446017,0,All,#4682B4,0
4,912,53.0667,27.8341,-1.24723,-1.24723,0,All,#4682B4,0
1,913,34.9333,12.9696,-0.624224,-0.624224,0,All,#4682B4,0
2,913,34.9333,7.54228,0.694228,0.694228,0,All,#4682B4,0
3,913,34.9333,13.6012,-0.777673,-0.777673,0,All,#4682B4,0
4,913,34.9333,3.77089,1.61041,1.61041,0,All,#4682B4,0
1,914,33.65,15.6964,0.729672,0.729672,0,All,#4682B4,0
2,914,33.65,17.1173,0.384483,0.384483,0,All,#4682B4,0
3,914,33.65,16.5221,0.529086,0.529086,0,All,#4682B4,0
4,914,33.65,20.3936,-0.411439,-0.411439,0,All,#4682B4,0
1,915,9.18333,7.66373,1.00483,1.00483,0,All,#4682B4,0
2,915,9.18333,8.54222,0.791415,0.791415,0,All,#4682B4,0
3,915,9.18333,11.0573,0.180422,0.180422,0,All,#4682B4,0
4,915,9.18333,9.66384,0.518939,0.518939,0,All,#4682B4,0
1,915,52.4167,5.59608,-0.0719262,-0.0719262,0,All,#4682B4,0
2,915,52.4167,2.47931,0.685232,0.685232,0,All,#4682B4,0
3,915,52.4167,5.59761,-0.0722996,-0.0722996,0,All,#4682B4,0
4,915,52.4167,1.93574,0.817281,0.817281,0,All,#4682B4,0
1,916,12.8,23.0274,0.624966,0.624966,0,All,#4682B4,0
2,916,12.8,24.6054,0.241618,0.241618,0,All,#4682B4,0
3,916,12.8,28.6837,-0.749124,-0.749124,0,All,#4682B4,0
4,916,12.8,26.9978,-0.339556,-0.339556,0,All,#4682B4,0
1,917,58.3333,4.27683,2.70216,2.70216,0,All,#4682B4,0
2,917,58.3333,10.1656,1.27159,1.27159,0,All,#4682B4,0
3,917,58.3333,20.7639,-1.30306,-1.30306,0,All,#4682B4,0
4,917,58.3333,11.4933,0.949044,0.949044,0,All,#4682B4,0
1,918,24.8,15.3848,1.75279,1.75279,0,All,#4682B4,0
2,918,24.8,12.9177,2.35213,2.35213,0,All,#4682B4,0
3,918,24.8,22.0259,0.139463,0.139463,0,All,#4682B4,0
4,918,24.8,16.6634,1.44219,1.44219,0,All,#4682B4,0
1,919,95.9,5.10958,-0.0752065,-0.0752065,0,All,#4682B4,0
2,919,95.9,4.7971,0.000705037,0.000705037,0,All,#4682B4,0
3,919,95.9,2.37452,0.589224,0.589224,0,All,#4682B4,0
4,919,95.9,5.56627,-0.18615,-0.18615,0,All,#4682B4,0
1,920,30.6,6.22177,0.043298,0.043298,0,All,#4682B4,0
2,920,30.6,7.91007,-0.366841,-0.366841,0,All,#4682B4,0
3,920,30.6,5.23427,0.283191,0.283191,0,All,#4682B4,0
4,920,30.6,6.27522,0.030312,0.030312,0,All,#4682B4,0
1,920,73.2667,20.4126,1.28448,1.28448,0,All,#4682B4,0
2,920,73.2667,25.1854,0.125013,0.125013,0,All,#4682B4,0
3,920,73.2667,19.7587,1.44333,1.44333,0,All,#4682B4,0
4,920,73.2667,24.0744,0.394911,0.394911,0,All,#4682B4,0
1,921,21.2167,6.07107,0.371423,0.371423,0,All,#4682B4,0
2,921,21.2167,1.0979,1.57956,1.57956,0,All,#4682B4,0
3,921,21.2167,8.43687,-0.203301,-0.203301,0,All,#4682B4,0
4,921,21.2167,11.6489,-0.983604,-0.983604,0,All,#4682B4,0
1,922,47.75,6.90589,-0.900273,-0.900273,0,All,#4682B4,0
2,922,47.75,1.29203,0.463505,0.463505,0,All,#4682B4,0
3,922,47.75,3.73545,-0.130078,-0.130078,0,All,#4682B4,0
4,922,47.75,5.01149,-0.440065,-0.440065,0,All,#4682B4,0
1,923,253.55,10.8471,0.1586,0.1586,0,All,#4682B4,0
2,923,253.55,7.71235,0.920134,0.920134,0,All,#4682B4,0
3,923,253.55,10.2062,0.314302,0.314302,0,All,#4682B4,0
4,923,253.55,12.8342,-0.324111,-0.324111,0,All,#4682B4,0
1,924,95.8833,33.8827,0.660116,0.660116,0,All,#4682B4,0
2,924,95.8833,36.0671,0.12947,0.12947,0,All,#4682B4,0
3,924,95.8833,38.0293,-0.347224,-0.347224,0,All,#4682B4,0
4,924,95.8833,38.6684,-0.502468,-0.502468,0,All,#4682B4,0
1,924,121.95,28.6256,1.20844,1.20844,0,All,#4682B4,0
2,924,121.95,26.9244,1.6217,1.6217,0,All,#4682B4,0
3,924,121.95,26.3466,1.76208,1.76208,0,All,#4682B4,0
4,924,121.95,32.2497,0.328018,0.328018,0,All,#4682B4,0
1,925,22.8833,6.43416,0.623321,0.623321,0,All,#4682B4,0
2,925,22.8833,6.16681,0.688269,0.688269,0,All,#4682B4,0
3,925,22.8833,12.9594,-0.961865,-0.961865,0,All,#4682B4,0
4,925,22.8833,10.0671,-0.259223,-0.259223,0,All,#4682B4,0
1,926,32.5,18.5591,-0.160122,-0.160122,0,All,#4682B4,0
2,926,32.5,12.9418,1.20451,1.20451,0,All,#4682B4,0
3,926,32.5,14.9102,0.726315,0.726315,0,All,#4682B4,0
4,926,32.5,22.2747,-1.06276,-1.06276,0,All,#4682B4,0
1,927,24.25,13.8244,1.25732,1.25732,0,All,#4682B4,0
2,927,24.25,12.5049,1.57786,1.57786,0,All,#4682B4,0
3,927,24.25,18.766,0.0568394,0.0568394,0,All,#4682B4,0
4,927,24.25,10.7887,1.99479,1.99479,0,All,#4682B4,0
1,928,209.533,4.7274,1.01365,1.01365,0,All,#4682B4,0
2,928,209.533,3.37214,1.34288,1.34288,0,All,#4682B4,0
3,928,209.533,4.87707,0.977292,0.977292,0,All,#4682B4,0
4,928,209.533,7.61648,0.311807,0.311807,0,All,#4682B4,0
1,929,43.7167,18.512,0.871631,0.871631,0,All,#4682B4,0
2,929,43.7167,20.8024,0.315229,0.315229,0,All,#4682B4,0
3,929,43.7167,23.4649,-0.331576,-0.331576,0,All,#4682B4,0
4,929,43.7167,17.1756,1.19629,1.19629,0,All,#4682B4,0
1,929,56.5167,21.947,-0.23005,-0.23005,0,All,#4682B4,0
2,929,56.5167,24.8905,-0.945127,-0.945127,0,All,#4682B4,0
3,929,56.5167,28.6056,-1.84764,-1.84764,0,All,#4682B4,0
4,929,56.5167,20.692,0.0748198,0.0748198,0,All,#4682B4,0
1,930,21.5833,19.2677,0.0807251,0.0807251,0,All,#4682B4,0
2,930,21.5833,15.0098,1.1151,1.1151,0,All,#4682B4,0
3,930,21.5833,17.8423,0.426995,0.426995,0,All,#4682B4,0
4,930,21.5833,19.6565,-0.0137244,-0.0137244,0,All,#4682B4,0
1,930,60.9167,12.5045,0.411894,0.411894,0,All,#4682B4,0
